frame,componente,problema,codigo_problema,area_px,largura_px,altura_px,x_px,y_px,proporcao_largura_altura,preenchimento,circularidade,tocou_crop_vertical,tocou_borda_lateral,threshold_usado,percentil_escuro_q,min_altura_config_px,min_largura_config_px,min_area_config_px
1183,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,38.0,9.0,11.0,0.0,197.0,0.8181818181818182,0.3838383838383838,0.5255879847138478,False,True,75.0,37.0,70.0,80.0,6000.0
1183,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,6.0,3.0,373.0,156.0,2.0,0.4444444444444444,0.7398388372977943,False,False,75.0,37.0,70.0,80.0,6000.0
1183,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,256.5,26.0,16.0,412.0,147.0,1.625,0.6165865384615384,0.5163081818628902,False,False,75.0,37.0,70.0,80.0,6000.0
1183,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,37.0,70.0,80.0,6000.0
1183,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,5.0,5.0,371.0,105.0,1.0,0.32,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1183,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,251.0,30.0,21.0,358.0,80.0,1.4285714285714286,0.3984126984126984,0.37198224440829414,False,False,75.0,37.0,70.0,80.0,6000.0
1183,14,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,869.5,77.0,19.0,362.0,11.0,4.052631578947368,0.5943267259056733,0.3404276622094386,False,False,75.0,37.0,70.0,80.0,6000.0
1184,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,26.0,10.0,409.0,389.0,2.6,0.45576923076923076,0.41306963378331785,False,False,75.0,37.0,70.0,80.0,6000.0
1184,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,374.0,378.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
1184,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,64.5,11.0,19.0,377.0,338.0,0.5789473684210527,0.30861244019138756,0.2645151551411553,False,False,75.0,37.0,70.0,80.0,6000.0
1184,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,18.5,10.0,6.0,373.0,329.0,1.6666666666666667,0.30833333333333335,0.4189533275490105,False,False,75.0,37.0,70.0,80.0,6000.0
1184,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,377.0,292.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1184,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,280.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1184,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,37.0,70.0,80.0,6000.0
1184,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,39.0,9.0,11.0,0.0,197.0,0.8181818181818182,0.3939393939393939,0.5394192517361794,False,True,75.0,37.0,70.0,80.0,6000.0
1184,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,6.0,3.0,373.0,156.0,2.0,0.4444444444444444,0.7398388372977943,False,False,75.0,37.0,70.0,80.0,6000.0
1184,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,256.5,26.0,16.0,412.0,147.0,1.625,0.6165865384615384,0.5163081818628902,False,False,75.0,37.0,70.0,80.0,6000.0
1184,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,37.0,70.0,80.0,6000.0
1184,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,5.0,5.0,371.0,105.0,1.0,0.32,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1184,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,262.5,30.0,21.0,358.0,80.0,1.4285714285714286,0.4166666666666667,0.40125556709850246,False,False,75.0,37.0,70.0,80.0,6000.0
1184,14,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,857.5,77.0,18.0,362.0,12.0,4.277777777777778,0.6186868686868687,0.34202640824886665,False,False,75.0,37.0,70.0,80.0,6000.0
1185,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,26.0,10.0,409.0,389.0,2.6,0.45576923076923076,0.41306963378331785,False,False,75.0,37.0,70.0,80.0,6000.0
1185,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,374.0,378.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
1185,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,64.5,11.0,19.0,377.0,338.0,0.5789473684210527,0.30861244019138756,0.2645151551411553,False,False,75.0,37.0,70.0,80.0,6000.0
1185,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,18.5,10.0,6.0,373.0,329.0,1.6666666666666667,0.30833333333333335,0.4189533275490105,False,False,75.0,37.0,70.0,80.0,6000.0
1185,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,377.0,292.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1185,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,280.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1185,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,37.0,70.0,80.0,6000.0
1185,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,41.5,9.0,12.0,0.0,196.0,0.75,0.38425925925925924,0.5237022845633772,False,True,75.0,37.0,70.0,80.0,6000.0
1185,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,6.0,3.0,373.0,156.0,2.0,0.4444444444444444,0.7398388372977943,False,False,75.0,37.0,70.0,80.0,6000.0
1185,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,256.5,26.0,16.0,412.0,147.0,1.625,0.6165865384615384,0.5163081818628902,False,False,75.0,37.0,70.0,80.0,6000.0
1185,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,37.0,70.0,80.0,6000.0
1185,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,5.0,5.0,371.0,105.0,1.0,0.32,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1185,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,262.5,30.0,21.0,358.0,80.0,1.4285714285714286,0.4166666666666667,0.40125556709850246,False,False,75.0,37.0,70.0,80.0,6000.0
1185,14,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,879.5,77.0,18.0,362.0,12.0,4.277777777777778,0.6345598845598845,0.3475496490158732,False,False,75.0,37.0,70.0,80.0,6000.0
1186,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,26.0,10.0,409.0,389.0,2.6,0.45576923076923076,0.41306963378331785,False,False,75.0,37.0,70.0,80.0,6000.0
1186,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,374.0,378.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
1186,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,64.5,11.0,19.0,377.0,338.0,0.5789473684210527,0.30861244019138756,0.2645151551411553,False,False,75.0,37.0,70.0,80.0,6000.0
1186,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,18.5,10.0,6.0,373.0,329.0,1.6666666666666667,0.30833333333333335,0.4189533275490105,False,False,75.0,37.0,70.0,80.0,6000.0
1186,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,377.0,292.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1186,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,280.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1186,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,37.0,70.0,80.0,6000.0
1186,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,39.0,9.0,11.0,0.0,197.0,0.8181818181818182,0.3939393939393939,0.5394192517361794,False,True,75.0,37.0,70.0,80.0,6000.0
1186,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,6.0,3.0,373.0,156.0,2.0,0.4444444444444444,0.7398388372977943,False,False,75.0,37.0,70.0,80.0,6000.0
1186,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,256.5,26.0,16.0,412.0,147.0,1.625,0.6165865384615384,0.5163081818628902,False,False,75.0,37.0,70.0,80.0,6000.0
1186,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,37.0,70.0,80.0,6000.0
1186,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,5.0,5.0,371.0,105.0,1.0,0.32,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1186,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,249.0,29.0,21.0,358.0,80.0,1.380952380952381,0.4088669950738916,0.3855857891624223,False,False,75.0,37.0,70.0,80.0,6000.0
1186,14,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,887.0,77.0,19.0,362.0,11.0,4.052631578947368,0.6062884483937115,0.3528276186206977,False,False,75.0,37.0,70.0,80.0,6000.0
1187,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,26.0,10.0,409.0,389.0,2.6,0.45576923076923076,0.41306963378331785,False,False,75.0,37.0,70.0,80.0,6000.0
1187,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,374.0,378.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
1187,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,64.5,11.0,19.0,377.0,338.0,0.5789473684210527,0.30861244019138756,0.2645151551411553,False,False,75.0,37.0,70.0,80.0,6000.0
1187,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,18.5,10.0,6.0,373.0,329.0,1.6666666666666667,0.30833333333333335,0.4189533275490105,False,False,75.0,37.0,70.0,80.0,6000.0
1187,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,377.0,292.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1187,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,280.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1187,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,37.0,70.0,80.0,6000.0
1187,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,50.5,9.0,14.0,0.0,194.0,0.6428571428571429,0.4007936507936508,0.5367460441304729,False,True,75.0,37.0,70.0,80.0,6000.0
1187,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,375.0,156.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1187,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,257.5,26.0,16.0,412.0,147.0,1.625,0.6189903846153846,0.5183210808220964,False,False,75.0,37.0,70.0,80.0,6000.0
1187,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,37.0,70.0,80.0,6000.0
1187,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,269.0,30.0,30.0,358.0,80.0,1.0,0.29888888888888887,0.25908173798715406,False,False,75.0,37.0,70.0,80.0,6000.0
1187,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,865.0,77.0,19.0,362.0,11.0,4.052631578947368,0.5912508544087491,0.3440765390156748,False,False,75.0,37.0,70.0,80.0,6000.0
1188,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,26.0,10.0,409.0,389.0,2.6,0.45576923076923076,0.41306963378331785,False,False,75.0,37.0,70.0,80.0,6000.0
1188,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,374.0,378.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
1188,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,64.5,11.0,19.0,377.0,338.0,0.5789473684210527,0.30861244019138756,0.2645151551411553,False,False,75.0,37.0,70.0,80.0,6000.0
1188,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,18.5,10.0,6.0,373.0,329.0,1.6666666666666667,0.30833333333333335,0.4189533275490105,False,False,75.0,37.0,70.0,80.0,6000.0
1188,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,377.0,292.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1188,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,280.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1188,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,37.0,70.0,80.0,6000.0
1188,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,44.5,10.0,12.0,0.0,196.0,0.8333333333333334,0.37083333333333335,0.49661573756624033,False,True,75.0,37.0,70.0,80.0,6000.0
1188,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,375.0,156.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1188,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,257.5,26.0,16.0,412.0,147.0,1.625,0.6189903846153846,0.5183210808220964,False,False,75.0,37.0,70.0,80.0,6000.0
1188,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,37.0,70.0,80.0,6000.0
1188,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,269.0,30.0,30.0,358.0,80.0,1.0,0.29888888888888887,0.25908173798715406,False,False,75.0,37.0,70.0,80.0,6000.0
1188,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,885.0,78.0,19.0,361.0,11.0,4.105263157894737,0.597165991902834,0.34743671594041137,False,False,75.0,37.0,70.0,80.0,6000.0
1189,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,26.0,10.0,409.0,389.0,2.6,0.45576923076923076,0.41306963378331785,False,False,75.0,37.0,70.0,80.0,6000.0
1189,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,374.0,378.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
1189,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,64.5,11.0,19.0,377.0,338.0,0.5789473684210527,0.30861244019138756,0.2645151551411553,False,False,75.0,37.0,70.0,80.0,6000.0
1189,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,24.0,11.0,7.0,372.0,329.0,1.5714285714285714,0.3116883116883117,0.41461126954773786,False,False,75.0,37.0,70.0,80.0,6000.0
1189,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,377.0,292.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1189,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,280.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1189,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,37.0,70.0,80.0,6000.0
1189,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,50.5,9.0,14.0,0.0,194.0,0.6428571428571429,0.4007936507936508,0.5367460441304729,False,True,75.0,37.0,70.0,80.0,6000.0
1189,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,375.0,156.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1189,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,257.5,26.0,16.0,412.0,147.0,1.625,0.6189903846153846,0.5183210808220964,False,False,75.0,37.0,70.0,80.0,6000.0
1189,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,37.0,70.0,80.0,6000.0
1189,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,269.0,30.0,30.0,358.0,80.0,1.0,0.29888888888888887,0.25908173798715406,False,False,75.0,37.0,70.0,80.0,6000.0
1189,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,887.5,79.0,20.0,360.0,10.0,3.95,0.5617088607594937,0.329476155991239,False,False,75.0,37.0,70.0,80.0,6000.0
1190,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,26.0,10.0,409.0,389.0,2.6,0.45576923076923076,0.41306963378331785,False,False,75.0,37.0,70.0,80.0,6000.0
1190,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,374.0,378.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
1190,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,65.5,11.0,19.0,377.0,338.0,0.5789473684210527,0.3133971291866029,0.26861616529838256,False,False,75.0,37.0,70.0,80.0,6000.0
1190,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,24.0,11.0,7.0,372.0,329.0,1.5714285714285714,0.3116883116883117,0.41461126954773786,False,False,75.0,37.0,70.0,80.0,6000.0
1190,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,377.0,292.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
1190,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,280.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
1190,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,37.0,70.0,80.0,6000.0
1190,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,50.5,9.0,14.0,0.0,194.0,0.6428571428571429,0.4007936507936508,0.5367460441304729,False,True,75.0,37.0,70.0,80.0,6000.0
1190,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,6.0,3.0,374.0,156.0,2.0,0.4444444444444444,0.7398388372977943,False,False,75.0,37.0,70.0,80.0,6000.0
1190,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,257.5,26.0,16.0,412.0,147.0,1.625,0.6189903846153846,0.5183210808220964,False,False,75.0,37.0,70.0,80.0,6000.0
1190,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,37.0,70.0,80.0,6000.0
